VAR=DATATYPE="MOSFET"
VAR=DATE="20120307"
VAR=TIME="170152"
VAR=STATUS="PASS"
VAR=T="150"
*
*
KEY="VDS VBS VGS IS IS_ATT ID ID_ATT IG IG_ATT IB IB_ATT"
UNITS="Volts Volts Volts Amps NONE Amps NONE Amps NONE Amps NONE"
SCALE="1 1 1 1 1 1 1 1 1 1 1"
*
*
5.0000e-02  -5.5000e-01  -5.4000e-01  -4.0434e-08  1  4.0638e-08  1  -3.3282e-12  1  8.1006e-08  1
5.0000e-02  -5.5000e-01  -5.2000e-01  -4.0423e-08  1  4.0593e-08  1  -1.9164e-12  1  8.0999e-08  1
5.0000e-02  -5.5000e-01  -5.0000e-01  -4.0416e-08  1  4.0640e-08  1  -7.5512e-13  1  8.1010e-08  1
5.0000e-02  -5.5000e-01  -4.8000e-01  -4.0424e-08  1  4.0623e-08  1  1.8103e-13  1  8.1027e-08  1
5.0000e-02  -5.5000e-01  -4.6000e-01  -4.0455e-08  1  4.0642e-08  1  9.2999e-13  1  8.1038e-08  1
5.0000e-02  -5.5000e-01  -4.4000e-01  -4.0413e-08  1  4.0631e-08  1  1.6219e-12  1  8.0987e-08  1
5.0000e-02  -5.5000e-01  -4.2000e-01  -4.0411e-08  1  4.0638e-08  1  2.1577e-12  1  8.0995e-08  1
5.0000e-02  -5.5000e-01  -4.0000e-01  -4.0439e-08  1  4.0635e-08  1  2.6168e-12  1  8.1023e-08  1
5.0000e-02  -5.5000e-01  -3.8000e-01  -4.0431e-08  1  4.0637e-08  1  3.1322e-12  1  8.1012e-08  1
5.0000e-02  -5.5000e-01  -3.6000e-01  -4.0442e-08  1  4.0650e-08  1  3.4839e-12  1  8.1037e-08  1
5.0000e-02  -5.5000e-01  -3.4000e-01  -4.0433e-08  1  4.0629e-08  1  3.9518e-12  1  8.1012e-08  1
5.0000e-02  -5.5000e-01  -3.2000e-01  -4.0438e-08  1  4.0640e-08  1  4.2682e-12  1  8.1030e-08  1
5.0000e-02  -5.5000e-01  -3.0000e-01  -4.0432e-08  1  4.0623e-08  1  4.7044e-12  1  8.1036e-08  1
5.0000e-02  -5.5000e-01  -2.8000e-01  -4.0434e-08  1  4.0605e-08  1  5.0542e-12  1  8.1017e-08  1
5.0000e-02  -5.5000e-01  -2.6000e-01  -4.0404e-08  1  4.0589e-08  1  5.3768e-12  1  8.0978e-08  1
5.0000e-02  -5.5000e-01  -2.4000e-01  -4.0408e-08  1  4.0638e-08  1  5.7308e-12  1  8.0989e-08  1
5.0000e-02  -5.5000e-01  -2.2000e-01  -4.0411e-08  1  4.0656e-08  1  6.1965e-12  1  8.1032e-08  1
5.0000e-02  -5.5000e-01  -2.0000e-01  -4.0386e-08  1  4.0636e-08  1  6.4841e-12  1  8.0952e-08  1
5.0000e-02  -5.5000e-01  -1.8000e-01  -4.0408e-08  1  4.0657e-08  1  6.8945e-12  1  8.0976e-08  1
5.0000e-02  -5.5000e-01  -1.6000e-01  -4.0393e-08  1  4.0644e-08  1  7.2957e-12  1  8.1031e-08  1
5.0000e-02  -5.5000e-01  -1.4000e-01  -4.0404e-08  1  4.0660e-08  1  7.7186e-12  1  8.1029e-08  1
5.0000e-02  -5.5000e-01  -1.2000e-01  -4.0360e-08  1  4.0685e-08  1  8.1432e-12  1  8.1025e-08  1
5.0000e-02  -5.5000e-01  -1.0000e-01  -4.0322e-08  1  4.0725e-08  1  8.5647e-12  1  8.1006e-08  1
5.0000e-02  -5.5000e-01  -8.0000e-02  -4.0281e-08  1  4.0791e-08  1  9.0651e-12  1  8.1006e-08  1
5.0000e-02  -5.5000e-01  -6.0000e-02  -4.0186e-08  1  4.0857e-08  1  9.5591e-12  1  8.1010e-08  1
5.0000e-02  -5.5000e-01  -4.0000e-02  -4.0089e-08  1  4.0983e-08  1  1.0136e-11  1  8.1024e-08  1
5.0000e-02  -5.5000e-01  -2.0000e-02  -3.9879e-08  1  4.1170e-08  1  1.0610e-11  1  8.1011e-08  1
5.0000e-02  -5.5000e-01  0.0000e+00  -3.9659e-08  1  4.1417e-08  1  1.1217e-11  1  8.1005e-08  1
5.0000e-02  -5.5000e-01  2.0000e-02  -3.9262e-08  1  4.1803e-08  1  1.1782e-11  1  8.1019e-08  1
5.0000e-02  -5.5000e-01  4.0000e-02  -3.8683e-08  1  4.2383e-08  1  1.2478e-11  1  8.1012e-08  1
5.0000e-02  -5.5000e-01  6.0000e-02  -3.7820e-08  1  4.3240e-08  1  1.3124e-11  1  8.1024e-08  1
5.0000e-02  -5.5000e-01  8.0000e-02  -3.6570e-08  1  4.4499e-08  1  1.3853e-11  1  8.0983e-08  1
5.0000e-02  -5.5000e-01  1.0000e-01  -3.4727e-08  1  4.6335e-08  1  1.4589e-11  1  8.1047e-08  1
5.0000e-02  -5.5000e-01  1.2000e-01  -3.1947e-08  1  4.9088e-08  1  1.5467e-11  1  8.0965e-08  1
5.0000e-02  -5.5000e-01  1.4000e-01  -2.7908e-08  1  5.3151e-08  1  1.6233e-11  1  8.1041e-08  1
5.0000e-02  -5.5000e-01  1.6000e-01  -2.1920e-08  1  5.9131e-08  1  1.7152e-11  1  8.0998e-08  1
5.0000e-02  -5.5000e-01  1.8000e-01  -1.3087e-08  1  6.7964e-08  1  1.8135e-11  1  8.1011e-08  1
5.0000e-02  -5.5000e-01  2.0000e-01  -6.7675e-11  1  8.0998e-08  1  1.9147e-11  1  8.1038e-08  1
5.0000e-02  -5.5000e-01  2.2000e-01  1.8936e-08  1  1.0287e-07  1  2.0246e-11  1  8.1042e-08  1
5.0000e-02  -5.5000e-01  2.4000e-01  4.6928e-08  1  1.2787e-07  1  2.1479e-11  1  8.1048e-08  1
5.0000e-02  -5.5000e-01  2.6000e-01  8.7817e-08  1  1.6870e-07  1  2.2733e-11  1  8.1014e-08  1
5.0000e-02  -5.5000e-01  2.8000e-01  1.4727e-07  1  2.2831e-07  1  2.4097e-11  1  8.1053e-08  1
5.0000e-02  -5.5000e-01  3.0000e-01  2.3291e-07  1  3.1402e-07  1  2.5607e-11  1  8.1054e-08  1
5.0000e-02  -5.5000e-01  3.2000e-01  3.5585e-07  1  4.3690e-07  1  2.7355e-11  1  8.1062e-08  1
5.0000e-02  -5.5000e-01  3.4000e-01  5.3056e-07  1  6.1144e-07  1  2.9100e-11  1  8.1066e-08  1
5.0000e-02  -5.5000e-01  3.6000e-01  7.7543e-07  1  8.5711e-07  1  3.1093e-11  1  8.1047e-08  1
5.0000e-02  -5.5000e-01  3.8000e-01  1.1173e-06  1  1.1982e-06  1  3.3296e-11  1  8.1091e-08  1
5.0000e-02  -5.5000e-01  4.0000e-01  1.5897e-06  1  1.6698e-06  1  3.5795e-11  1  8.1059e-08  1
5.0000e-02  -5.5000e-01  4.2000e-01  2.2246e-06  1  2.3040e-06  1  3.8535e-11  1  8.1058e-08  1
5.0000e-02  -5.5000e-01  4.4000e-01  3.0693e-06  1  3.1461e-06  1  4.1619e-11  1  8.1049e-08  1
5.0000e-02  -5.5000e-01  4.6000e-01  4.1707e-06  1  4.2457e-06  1  4.4993e-11  1  8.1047e-08  1
5.0000e-02  -5.5000e-01  4.8000e-01  5.5652e-06  1  5.6464e-06  1  4.8895e-11  1  8.1061e-08  1
5.0000e-02  -5.5000e-01  5.0000e-01  7.3257e-06  1  7.4176e-06  1  5.3205e-11  1  8.0982e-08  1
5.0000e-02  -5.5000e-01  5.2000e-01  9.4918e-06  1  9.5766e-06  1  5.8107e-11  1  8.1000e-08  1
5.0000e-02  -5.5000e-01  5.4000e-01  1.2162e-05  1  1.2241e-05  1  6.3702e-11  1  8.1030e-08  1
5.0000e-02  -5.5000e-01  5.6000e-01  1.5237e-05  1  1.5311e-05  1  6.9784e-11  1  8.1021e-08  1
5.0000e-02  -5.5000e-01  5.8000e-01  1.8793e-05  1  1.8869e-05  1  7.6676e-11  1  8.1028e-08  1
5.0000e-02  -5.5000e-01  6.0000e-01  2.2818e-05  1  2.2895e-05  1  8.4528e-11  1  8.1020e-08  1
5.0000e-02  -5.5000e-01  6.2000e-01  2.7295e-05  1  2.7368e-05  1  9.3220e-11  1  8.1069e-08  1
5.0000e-02  -5.5000e-01  6.4000e-01  3.2166e-05  1  3.2248e-05  1  1.0292e-10  1  8.1087e-08  1
5.0000e-02  -5.5000e-01  6.6000e-01  3.7423e-05  1  3.7495e-05  1  1.1371e-10  1  8.1079e-08  1
5.0000e-02  -5.5000e-01  6.8000e-01  4.2993e-05  1  4.3058e-05  1  1.2569e-10  1  8.1079e-08  1
5.0000e-02  -5.5000e-01  7.0000e-01  4.8785e-05  1  4.8859e-05  1  1.3892e-10  1  8.1163e-08  1
5.0000e-02  -5.5000e-01  7.2000e-01  5.4761e-05  1  5.4835e-05  1  1.5360e-10  1  8.1150e-08  1
5.0000e-02  -5.5000e-01  7.4000e-01  6.0906e-05  1  6.0978e-05  1  1.6957e-10  1  8.1146e-08  1
5.0000e-02  -5.5000e-01  7.6000e-01  6.7120e-05  1  6.7189e-05  1  1.8725e-10  1  8.1127e-08  1
5.0000e-02  -5.5000e-01  7.8000e-01  7.3350e-05  1  7.3423e-05  1  2.0647e-10  1  8.1157e-08  1
5.0000e-02  -5.5000e-01  8.0000e-01  7.9575e-05  1  7.9642e-05  1  2.2749e-10  1  8.1130e-08  1
5.0000e-02  -5.5000e-01  8.2000e-01  8.5762e-05  1  8.5829e-05  1  2.5038e-10  1  8.1113e-08  1
5.0000e-02  -5.5000e-01  8.4000e-01  9.1863e-05  1  9.1950e-05  1  2.7515e-10  1  8.1173e-08  1
5.0000e-02  -5.5000e-01  8.6000e-01  9.7893e-05  1  9.7964e-05  1  3.0208e-10  1  8.1148e-08  1
5.0000e-02  -5.5000e-01  8.8000e-01  1.0382e-04  1  1.0389e-04  1  3.3144e-10  1  8.1152e-08  1
5.0000e-02  -5.5000e-01  9.0000e-01  1.0960e-04  1  1.0967e-04  1  3.6295e-10  1  8.1174e-08  1
5.0000e-02  -5.5000e-01  9.2000e-01  1.1517e-04  1  1.1524e-04  1  3.9696e-10  1  8.1172e-08  1
5.0000e-02  -5.5000e-01  9.4000e-01  1.2061e-04  1  1.2069e-04  1  4.3357e-10  1  8.1186e-08  1
5.0000e-02  -5.5000e-01  9.6000e-01  1.2609e-04  1  1.2609e-04  1  4.7333e-10  1  8.1190e-08  1
5.0000e-02  -5.5000e-01  9.8000e-01  1.3131e-04  1  1.3139e-04  1  5.1599e-10  1  8.1149e-08  1
5.0000e-02  -5.5000e-01  1.0000e+00  1.3641e-04  1  1.3645e-04  1  5.6154e-10  1  8.1210e-08  1
5.0000e-02  -5.5000e-01  1.0200e+00  1.4131e-04  1  1.4141e-04  1  6.1082e-10  1  8.1203e-08  1
5.0000e-02  -5.5000e-01  1.0400e+00  1.4607e-04  1  1.4613e-04  1  6.6331e-10  1  8.1174e-08  1
5.0000e-02  -5.5000e-01  1.0600e+00  1.5060e-04  1  1.5066e-04  1  7.1957e-10  1  8.1177e-08  1
5.0000e-02  -5.5000e-01  1.0800e+00  1.5511e-04  1  1.5518e-04  1  7.7938e-10  1  8.1196e-08  1
5.0000e-02  -5.5000e-01  1.1000e+00  1.5945e-04  1  1.5948e-04  1  8.4344e-10  1  8.1189e-08  1
5.0000e-02  -5.5000e-01  1.1200e+00  1.6359e-04  1  1.6366e-04  1  9.1162e-10  1  8.1205e-08  1
5.0000e-02  -5.5000e-01  1.1400e+00  1.6753e-04  1  1.6757e-04  1  9.8458e-10  1  8.1257e-08  1
5.0000e-02  -1.1000e+00  -6.0000e-01  -7.8699e-08  1  8.3355e-08  1  6.6568e-12  1  1.6255e-07  1
5.0000e-02  -1.1000e+00  -5.8000e-01  -7.8704e-08  1  8.3403e-08  1  6.7496e-12  1  1.6212e-07  1
5.0000e-02  -1.1000e+00  -5.6000e-01  -7.8695e-08  1  8.3375e-08  1  7.4807e-12  1  1.6196e-07  1
5.0000e-02  -1.1000e+00  -5.4000e-01  -7.8712e-08  1  8.3397e-08  1  8.3650e-12  1  1.6203e-07  1
5.0000e-02  -1.1000e+00  -5.2000e-01  -7.8701e-08  1  8.3396e-08  1  9.2868e-12  1  1.6198e-07  1
5.0000e-02  -1.1000e+00  -5.0000e-01  -7.8692e-08  1  8.3417e-08  1  1.0220e-11  1  1.6201e-07  1
5.0000e-02  -1.1000e+00  -4.8000e-01  -7.8665e-08  1  8.3403e-08  1  1.1156e-11  1  1.6194e-07  1
5.0000e-02  -1.1000e+00  -4.6000e-01  -7.8622e-08  1  8.3339e-08  1  1.2182e-11  1  1.6195e-07  1
5.0000e-02  -1.1000e+00  -4.4000e-01  -7.8605e-08  1  8.3394e-08  1  1.3117e-11  1  1.6191e-07  1
5.0000e-02  -1.1000e+00  -4.2000e-01  -7.8609e-08  1  8.3385e-08  1  1.4201e-11  1  1.6188e-07  1
5.0000e-02  -1.1000e+00  -4.0000e-01  -7.8610e-08  1  8.3377e-08  1  1.5167e-11  1  1.6187e-07  1
5.0000e-02  -1.1000e+00  -3.8000e-01  -7.8662e-08  1  8.3374e-08  1  1.6206e-11  1  1.6182e-07  1
5.0000e-02  -1.1000e+00  -3.6000e-01  -7.8607e-08  1  8.3273e-08  1  1.7277e-11  1  1.6175e-07  1
5.0000e-02  -1.1000e+00  -3.4000e-01  -7.8650e-08  1  8.3355e-08  1  1.8385e-11  1  1.6191e-07  1
5.0000e-02  -1.1000e+00  -3.2000e-01  -7.8560e-08  1  8.3369e-08  1  1.9490e-11  1  1.6193e-07  1
5.0000e-02  -1.1000e+00  -3.0000e-01  -7.8632e-08  1  8.3352e-08  1  2.0657e-11  1  1.6191e-07  1
5.0000e-02  -1.1000e+00  -2.8000e-01  -7.8628e-08  1  8.3359e-08  1  2.1878e-11  1  1.6194e-07  1
5.0000e-02  -1.1000e+00  -2.6000e-01  -7.8579e-08  1  8.3378e-08  1  2.3101e-11  1  1.6189e-07  1
5.0000e-02  -1.1000e+00  -2.4000e-01  -7.8650e-08  1  8.3347e-08  1  2.4403e-11  1  1.6197e-07  1
5.0000e-02  -1.1000e+00  -2.2000e-01  -7.8693e-08  1  8.3361e-08  1  2.5768e-11  1  1.6195e-07  1
5.0000e-02  -1.1000e+00  -2.0000e-01  -7.8674e-08  1  8.3368e-08  1  2.7161e-11  1  1.6195e-07  1
5.0000e-02  -1.1000e+00  -1.8000e-01  -7.8634e-08  1  8.3342e-08  1  2.8555e-11  1  1.6195e-07  1
5.0000e-02  -1.1000e+00  -1.6000e-01  -7.8642e-08  1  8.3330e-08  1  3.0024e-11  1  1.6189e-07  1
5.0000e-02  -1.1000e+00  -1.4000e-01  -7.8624e-08  1  8.3359e-08  1  3.1511e-11  1  1.6194e-07  1
5.0000e-02  -1.1000e+00  -1.2000e-01  -7.8549e-08  1  8.3356e-08  1  3.3203e-11  1  1.6198e-07  1
5.0000e-02  -1.1000e+00  -1.0000e-01  -7.8638e-08  1  8.3364e-08  1  3.4759e-11  1  1.6191e-07  1
5.0000e-02  -1.1000e+00  -8.0000e-02  -7.8588e-08  1  8.3398e-08  1  3.6483e-11  1  1.6187e-07  1
5.0000e-02  -1.1000e+00  -6.0000e-02  -7.8531e-08  1  8.3339e-08  1  3.8247e-11  1  1.6181e-07  1
5.0000e-02  -1.1000e+00  -4.0000e-02  -7.8618e-08  1  8.3404e-08  1  4.0087e-11  1  1.6196e-07  1
5.0000e-02  -1.1000e+00  -2.0000e-02  -7.8537e-08  1  8.3438e-08  1  4.1881e-11  1  1.6195e-07  1
5.0000e-02  -1.1000e+00  0.0000e+00  -7.8505e-08  1  8.3499e-08  1  4.3840e-11  1  1.6197e-07  1
5.0000e-02  -1.1000e+00  2.0000e-02  -7.8400e-08  1  8.3590e-08  1  4.5822e-11  1  1.6186e-07  1
5.0000e-02  -1.1000e+00  4.0000e-02  -7.8286e-08  1  8.3631e-08  1  4.7887e-11  1  1.6191e-07  1
5.0000e-02  -1.1000e+00  6.0000e-02  -7.8121e-08  1  8.3869e-08  1  5.0065e-11  1  1.6193e-07  1
5.0000e-02  -1.1000e+00  8.0000e-02  -7.7874e-08  1  8.4135e-08  1  5.2323e-11  1  1.6197e-07  1
5.0000e-02  -1.1000e+00  1.0000e-01  -7.7513e-08  1  8.4466e-08  1  5.4613e-11  1  1.6193e-07  1
5.0000e-02  -1.1000e+00  1.2000e-01  -7.6887e-08  1  8.5068e-08  1  5.6981e-11  1  1.6186e-07  1
5.0000e-02  -1.1000e+00  1.4000e-01  -7.5996e-08  1  8.5957e-08  1  5.9507e-11  1  1.6193e-07  1
5.0000e-02  -1.1000e+00  1.6000e-01  -7.4735e-08  1  8.7260e-08  1  6.2059e-11  1  1.6198e-07  1
5.0000e-02  -1.1000e+00  1.8000e-01  -7.2834e-08  1  8.9194e-08  1  6.4801e-11  1  1.6193e-07  1
5.0000e-02  -1.1000e+00  2.0000e-01  -6.9881e-08  1  9.2100e-08  1  6.7497e-11  1  1.6192e-07  1
5.0000e-02  -1.1000e+00  2.2000e-01  -6.5552e-08  1  9.6397e-08  1  7.0455e-11  1  1.6188e-07  1
5.0000e-02  -1.1000e+00  2.4000e-01  -5.9131e-08  1  1.0266e-07  1  7.3460e-11  1  1.6192e-07  1
5.0000e-02  -1.1000e+00  2.6000e-01  -4.9681e-08  1  1.1222e-07  1  7.6636e-11  1  1.6192e-07  1
5.0000e-02  -1.1000e+00  2.8000e-01  -3.5568e-08  1  1.2627e-07  1  7.9880e-11  1  1.6199e-07  1
5.0000e-02  -1.1000e+00  3.0000e-01  -1.4705e-08  1  1.4700e-07  1  8.3353e-11  1  1.6187e-07  1
5.0000e-02  -1.1000e+00  3.2000e-01  1.5921e-08  1  1.7765e-07  1  8.6963e-11  1  1.6195e-07  1
5.0000e-02  -1.1000e+00  3.4000e-01  6.0834e-08  1  2.2256e-07  1  9.0721e-11  1  1.6193e-07  1
5.0000e-02  -1.1000e+00  3.6000e-01  1.2600e-07  1  2.8787e-07  1  9.4686e-11  1  1.6211e-07  1
5.0000e-02  -1.1000e+00  3.8000e-01  2.2041e-07  1  3.8235e-07  1  9.8931e-11  1  1.6204e-07  1
5.0000e-02  -1.1000e+00  4.0000e-01  3.5667e-07  1  5.1875e-07  1  1.0342e-10  1  1.6211e-07  1
5.0000e-02  -1.1000e+00  4.2000e-01  5.5009e-07  1  7.1224e-07  1  1.0831e-10  1  1.6196e-07  1
5.0000e-02  -1.1000e+00  4.4000e-01  8.2218e-07  1  9.8395e-07  1  1.1326e-10  1  1.6194e-07  1
5.0000e-02  -1.1000e+00  4.6000e-01  1.1994e-06  1  1.3596e-06  1  1.1881e-10  1  1.6195e-07  1
5.0000e-02  -1.1000e+00  4.8000e-01  1.7134e-06  1  1.8750e-06  1  1.2469e-10  1  1.6196e-07  1
5.0000e-02  -1.1000e+00  5.0000e-01  2.4043e-06  1  2.5673e-06  1  1.3113e-10  1  1.6203e-07  1
5.0000e-02  -1.1000e+00  5.2000e-01  3.3205e-06  1  3.4817e-06  1  1.3800e-10  1  1.6204e-07  1
5.0000e-02  -1.1000e+00  5.4000e-01  4.4991e-06  1  4.6574e-06  1  1.4561e-10  1  1.6199e-07  1
5.0000e-02  -1.1000e+00  5.6000e-01  5.9990e-06  1  6.1575e-06  1  1.5376e-10  1  1.6204e-07  1
5.0000e-02  -1.1000e+00  5.8000e-01  7.8625e-06  1  8.0291e-06  1  1.6275e-10  1  1.6206e-07  1
5.0000e-02  -1.1000e+00  6.0000e-01  1.0185e-05  1  1.0341e-05  1  1.7272e-10  1  1.6203e-07  1
1.0000e-01  0.0000e+00  -6.0000e-01  2.1495e-09  1  1.7618e-08  1  -1.1918e-10  1  1.4463e-08  1
1.0000e-01  0.0000e+00  -5.8000e-01  2.1893e-09  1  1.7627e-08  1  -1.0867e-10  1  1.5153e-08  1
1.0000e-01  0.0000e+00  -5.6000e-01  2.1539e-09  1  1.7631e-08  1  -9.9065e-11  1  1.5245e-08  1
1.0000e-01  0.0000e+00  -5.4000e-01  2.2452e-09  1  1.7634e-08  1  -9.0338e-11  1  1.5281e-08  1
1.0000e-01  0.0000e+00  -5.2000e-01  2.1840e-09  1  1.7613e-08  1  -8.2482e-11  1  1.5283e-08  1
1.0000e-01  0.0000e+00  -5.0000e-01  2.2144e-09  1  1.7635e-08  1  -7.5335e-11  1  1.5276e-08  1
1.0000e-01  0.0000e+00  -4.8000e-01  2.1921e-09  1  1.7602e-08  1  -6.8887e-11  1  1.5306e-08  1
1.0000e-01  0.0000e+00  -4.6000e-01  2.2064e-09  1  1.7617e-08  1  -6.2936e-11  1  1.5275e-08  1
1.0000e-01  0.0000e+00  -4.4000e-01  2.1723e-09  1  1.7622e-08  1  -5.7731e-11  1  1.5342e-08  1
1.0000e-01  0.0000e+00  -4.2000e-01  2.2094e-09  1  1.7623e-08  1  -5.2917e-11  1  1.5318e-08  1
1.0000e-01  0.0000e+00  -4.0000e-01  2.2177e-09  1  1.7628e-08  1  -4.8484e-11  1  1.5361e-08  1
1.0000e-01  0.0000e+00  -3.8000e-01  2.1918e-09  1  1.7642e-08  1  -4.4541e-11  1  1.5343e-08  1
1.0000e-01  0.0000e+00  -3.6000e-01  2.2447e-09  1  1.7648e-08  1  -4.0901e-11  1  1.5337e-08  1
1.0000e-01  0.0000e+00  -3.4000e-01  2.2101e-09  1  1.7659e-08  1  -3.7571e-11  1  1.5339e-08  1
1.0000e-01  0.0000e+00  -3.2000e-01  2.2576e-09  1  1.7661e-08  1  -3.4545e-11  1  1.5326e-08  1
1.0000e-01  0.0000e+00  -3.0000e-01  2.3265e-09  1  1.7686e-08  1  -3.1713e-11  1  1.5312e-08  1
1.0000e-01  0.0000e+00  -2.8000e-01  2.2957e-09  1  1.7712e-08  1  -2.9062e-11  1  1.5322e-08  1
1.0000e-01  0.0000e+00  -2.6000e-01  2.3288e-09  1  1.7739e-08  1  -2.6642e-11  1  1.5290e-08  1
1.0000e-01  0.0000e+00  -2.4000e-01  2.3647e-09  1  1.7803e-08  1  -2.4319e-11  1  1.5375e-08  1
1.0000e-01  0.0000e+00  -2.2000e-01  2.4585e-09  1  1.7874e-08  1  -2.2184e-11  1  1.5414e-08  1
1.0000e-01  0.0000e+00  -2.0000e-01  2.6129e-09  1  1.7988e-08  1  -2.0210e-11  1  1.5343e-08  1
1.0000e-01  0.0000e+00  -1.8000e-01  2.7374e-09  1  1.8135e-08  1  -1.8215e-11  1  1.5318e-08  1
1.0000e-01  0.0000e+00  -1.6000e-01  2.9626e-09  1  1.8351e-08  1  -1.6253e-11  1  1.5367e-08  1
1.0000e-01  0.0000e+00  -1.4000e-01  3.2691e-09  1  1.8678e-08  1  -1.4178e-11  1  1.5324e-08  1
1.0000e-01  0.0000e+00  -1.2000e-01  3.7231e-09  1  1.9129e-08  1  -1.2005e-11  1  1.5293e-08  1
1.0000e-01  0.0000e+00  -1.0000e-01  4.3505e-09  1  1.9782e-08  1  -9.7439e-12  1  1.5339e-08  1
1.0000e-01  0.0000e+00  -8.0000e-02  5.3572e-09  1  2.0731e-08  1  -7.4213e-12  1  1.5412e-08  1
1.0000e-01  0.0000e+00  -6.0000e-02  6.6239e-09  1  2.2117e-08  1  -5.0774e-12  1  1.5417e-08  1
1.0000e-01  0.0000e+00  -4.0000e-02  8.6983e-09  1  2.4087e-08  1  -2.9881e-12  1  1.5382e-08  1
1.0000e-01  0.0000e+00  -2.0000e-02  1.1540e-08  1  2.6932e-08  1  -1.0821e-12  1  1.5338e-08  1
1.0000e-01  0.0000e+00  0.0000e+00  1.5661e-08  1  3.1061e-08  1  3.9708e-13  1  1.5419e-08  1
1.0000e-01  0.0000e+00  2.0000e-02  2.1619e-08  1  3.7038e-08  1  1.5848e-12  1  1.5411e-08  1
1.0000e-01  0.0000e+00  4.0000e-02  3.0241e-08  1  4.5637e-08  1  2.4400e-12  1  1.5379e-08  1
1.0000e-01  0.0000e+00  6.0000e-02  4.2624e-08  1  5.8081e-08  1  3.0751e-12  1  1.5398e-08  1
1.0000e-01  0.0000e+00  8.0000e-02  6.0523e-08  1  7.6028e-08  1  3.5575e-12  1  1.5424e-08  1
1.0000e-01  0.0000e+00  1.0000e-01  8.6569e-08  1  1.0181e-07  1  3.9350e-12  1  1.5389e-08  1
1.0000e-01  0.0000e+00  1.2000e-01  1.2377e-07  1  1.3915e-07  1  4.2417e-12  1  1.5345e-08  1
1.0000e-01  0.0000e+00  1.4000e-01  1.7725e-07  1  1.9282e-07  1  4.5596e-12  1  1.5401e-08  1
1.0000e-01  0.0000e+00  1.6000e-01  2.5416e-07  1  2.6961e-07  1  4.8589e-12  1  1.5305e-08  1
1.0000e-01  0.0000e+00  1.8000e-01  3.6411e-07  1  3.7960e-07  1  5.2176e-12  1  1.5370e-08  1
1.0000e-01  0.0000e+00  2.0000e-01  5.2063e-07  1  5.3628e-07  1  5.5271e-12  1  1.5355e-08  1
1.0000e-01  0.0000e+00  2.2000e-01  7.4238e-07  1  7.5741e-07  1  5.9057e-12  1  1.5326e-08  1
1.0000e-01  0.0000e+00  2.4000e-01  1.0563e-06  1  1.0696e-06  1  6.3483e-12  1  1.5383e-08  1
1.0000e-01  0.0000e+00  2.6000e-01  1.4906e-06  1  1.5032e-06  1  6.8183e-12  1  1.5473e-08  1
1.0000e-01  0.0000e+00  2.8000e-01  2.0910e-06  1  2.1051e-06  1  7.4399e-12  1  1.5393e-08  1
1.0000e-01  0.0000e+00  3.0000e-01  2.9091e-06  1  2.9246e-06  1  8.1364e-12  1  1.5449e-08  1
1.0000e-01  0.0000e+00  3.2000e-01  4.0133e-06  1  4.0261e-06  1  8.9552e-12  1  1.5475e-08  1
1.0000e-01  0.0000e+00  3.4000e-01  5.4724e-06  1  5.4878e-06  1  9.9099e-12  1  1.5577e-08  1
1.0000e-01  0.0000e+00  3.6000e-01  7.3680e-06  1  7.3978e-06  1  1.1036e-11  1  1.5637e-08  1
1.0000e-01  0.0000e+00  3.8000e-01  9.8002e-06  1  9.8290e-06  1  1.2366e-11  1  1.5649e-08  1
1.0000e-01  0.0000e+00  4.0000e-01  1.2982e-05  1  1.2988e-05  1  1.3959e-11  1  1.4916e-08  1
1.0000e-01  0.0000e+00  4.2000e-01  1.6796e-05  1  1.6809e-05  1  1.5824e-11  1  1.4867e-08  1
1.0000e-01  0.0000e+00  4.4000e-01  2.1442e-05  1  2.1430e-05  1  1.8003e-11  1  1.4893e-08  1
1.0000e-01  0.0000e+00  4.6000e-01  2.6933e-05  1  2.6930e-05  1  2.0538e-11  1  1.4936e-08  1
1.0000e-01  0.0000e+00  4.8000e-01  3.3304e-05  1  3.3313e-05  1  2.3442e-11  1  1.4982e-08  1
1.0000e-01  0.0000e+00  5.0000e-01  4.0611e-05  1  4.0623e-05  1  2.6981e-11  1  1.4920e-08  1
1.0000e-01  0.0000e+00  5.2000e-01  4.8782e-05  1  4.8782e-05  1  3.0863e-11  1  1.4979e-08  1
1.0000e-01  0.0000e+00  5.4000e-01  5.7773e-05  1  5.7793e-05  1  3.5398e-11  1  1.5029e-08  1
1.0000e-01  0.0000e+00  5.6000e-01  6.7441e-05  1  6.7451e-05  1  4.0525e-11  1  1.5161e-08  1
1.0000e-01  0.0000e+00  5.8000e-01  7.7831e-05  1  7.7833e-05  1  4.6369e-11  1  1.5104e-08  1
1.0000e-01  0.0000e+00  6.0000e-01  8.8797e-05  1  8.8805e-05  1  5.2948e-11  1  1.5135e-08  1
1.0000e-01  0.0000e+00  6.2000e-01  1.0019e-04  1  1.0018e-04  1  6.0380e-11  1  1.5263e-08  1
1.0000e-01  0.0000e+00  6.4000e-01  1.1198e-04  1  1.1199e-04  1  6.8696e-11  1  1.5299e-08  1
1.0000e-01  0.0000e+00  6.6000e-01  1.2406e-04  1  1.2406e-04  1  7.8024e-11  1  1.5348e-08  1
